participant_group_id,session_id,scale,metric,median,participant_mean,within_deviation,between_component,decomposition_status
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04304800262118736,0.10150662255805054,-0.05845861993686318,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04204712930924003,0.10150662255805054,-0.05945949324881051,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04197087180739051,0.10150662255805054,-0.05953575075066003,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.041858407399154945,0.10150662255805054,-0.059648215158895596,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04228950618237491,0.10150662255805054,-0.05921711637567563,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04159093171582358,0.10150662255805054,-0.05991569084222696,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04297682231593617,0.10150662255805054,-0.05852980024211437,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.041917438271604934,0.10150662255805054,-0.05958918428644561,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04265593390133831,0.10150662255805054,-0.05885068865671223,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04209559449290337,0.10150662255805054,-0.05941102806514717,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.041834617106522747,0.10150662255805054,-0.059672005451527795,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.041672548819364344,0.10150662255805054,-0.0598340737386862,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04238727398577276,0.10150662255805054,-0.05911934857227778,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04230558753383508,0.10150662255805054,-0.05920103502421546,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04169155298904073,0.10150662255805054,-0.05981506956900981,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04134846913240439,0.10150662255805054,-0.06015815342564615,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04159110508681587,0.10150662255805054,-0.05991551747123467,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04230925641280554,0.10150662255805054,-0.059197366145245,0.10150662255805054,estimable
P-8016036889,sub-171,probe_pre30s,body_motion_energy_median,0.04158195001485442,0.10150662255805054,-0.05992467254319612,0.10150662255805054,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04836668889369473,0.04660618645640862,0.0017605024372861072,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04794667816064334,0.04660618645640862,0.0013404917042347184,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04761635926313424,0.04660618645640862,0.0010101728067256205,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04723340172558922,0.04660618645640862,0.0006272152691806018,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04815553748395928,0.04660618645640862,0.0015493510275506606,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04659018024648131,0.04660618645640862,-1.600620992731061e-05,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.045693438220876584,0.04660618645640862,-0.0009127482355320363,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04620604640090835,0.04660618645640862,-0.00040014005550027126,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.046537036005479634,0.04660618645640862,-6.915045092898559e-05,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.045924029333955806,0.04660618645640862,-0.0006821571224528145,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04587556847504945,0.04660618645640862,-0.0007306179813591704,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04691116898148148,0.04660618645640862,0.00030498252507286244,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04604880785034601,0.04660618645640862,-0.0005573786060626071,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.046120527637364614,0.04660618645640862,-0.00048565881904400615,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04602977870441105,0.04660618645640862,-0.0005764077519975694,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.045568286035819555,0.04660618645640862,-0.001037900420589065,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04590356873958733,0.04660618645640862,-0.0007026177168212924,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04646186125965538,0.04660618645640862,-0.0001443251967532394,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.04661369361507229,0.04660618645640862,7.5071586636693555e-06,0.04660618645640862,estimable
P-48B7FC4062,sub-172,probe_pre30s,body_motion_energy_median,0.046321072094662775,0.04660618645640862,-0.0002851143617458446,0.04660618645640862,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.21592503706729607,0.21886884868051815,-0.002943811613222075,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.2177694482741013,0.21886884868051815,-0.001099400406416845,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.21875698114532272,0.21886884868051815,-0.00011186753519543124,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.21892477502643215,0.21886884868051815,5.5926345914003583e-05,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.21600463891364624,0.21886884868051815,-0.0028642097668719058,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.2186899117812108,0.21886884868051815,-0.00017893689930734147,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.21894321150769333,0.21886884868051815,7.436282717518394e-05,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.2219792481435835,0.21886884868051815,0.0031103994630653498,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.22011059197984748,0.21886884868051815,0.0012417432993293287,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.22138430748456792,0.21886884868051815,0.0025154588040497694,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.22103154708853234,0.21886884868051815,0.0021626984080141964,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.22052367632165712,0.21886884868051815,0.0016548276411389728,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.21898828976034856,0.21886884868051815,0.00011944107983041796,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.21594597461248807,0.21886884868051815,-0.0029228740680300735,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.21998649078870816,0.21886884868051815,0.0011176421081900145,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.22086933468673664,0.21886884868051815,0.0020004860062184937,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.21783462174853108,0.21886884868051815,-0.00103422693198707,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.2186089808644812,0.21886884868051815,-0.0002598678160369572,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.2195245887986534,0.21886884868051815,0.0006557401181352396,0.21886884868051815,estimable
P-AE42FA6330,sub-173,probe_pre30s,body_motion_energy_median,0.2155753176165247,0.21886884868051815,-0.003293531063993438,0.21886884868051815,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04593009341783851,0.044366185731445844,0.0015639076863926682,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04531601051879085,0.044366185731445844,0.0009498247873450036,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04473627430956042,0.044366185731445844,0.00037008857811457463,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.045432012372499504,0.044366185731445844,0.0010658266410536604,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.0456854128370098,0.044366185731445844,0.0013192271055639596,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04523927231877599,0.044366185731445844,0.0008730865873301449,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04551241340720316,0.044366185731445844,0.0011462276757573178,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.043829197819700266,0.044366185731445844,-0.0005369879117455775,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04410062636165577,0.044366185731445844,-0.0002655593697900721,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04493113626169422,0.044366185731445844,0.0005649505302483745,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04421636710239651,0.044366185731445844,-0.0001498186290493364,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.0432850095716391,0.044366185731445844,-0.0010811761598067404,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04354301080113418,0.044366185731445844,-0.0008231749303116639,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.044149997002415536,0.044366185731445844,-0.00021618872903030745,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.044398549004908146,0.044366185731445844,3.2363273462301945e-05,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.044449768721796006,0.044366185731445844,8.35829903501617e-05,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04434303832209967,0.044366185731445844,-2.314740934617615e-05,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04393454561959464,0.044366185731445844,-0.0004316401118512059,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.04466368604222734,0.044366185731445844,0.0002975003107814969,0.044366185731445844,estimable
P-5E54A83C78,sub-174,probe_pre30s,body_motion_energy_median,0.044671184446000614,0.044366185731445844,0.0003049987145547703,0.044366185731445844,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.06977376914570542,0.06367848617648215,0.006095282969223265,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.07009096498842592,0.06367848617648215,0.0064124788119437615,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.0688787903448548,0.06367848617648215,0.005200304168372652,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.06869733899452035,0.06367848617648215,0.005018852818038197,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.06781889331878323,0.06367848617648215,0.004140407142301072,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.0680919890478714,0.06367848617648215,0.004413502871389252,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.06889333490130059,0.06367848617648215,0.0052148487248184355,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.06552046270949458,0.06367848617648215,0.001841976533012421,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.0671191012020617,0.06367848617648215,0.0034406150255795465,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.06738855053806034,0.06367848617648215,0.003710064361578183,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.07189131002396137,0.06367848617648215,0.00821282384747922,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.07320047603343383,0.06367848617648215,0.009521989856951671,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.07226939053302411,0.06367848617648215,0.008590904356541959,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.07106055964052287,0.06367848617648215,0.0073820734640407115,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.06948680845908624,0.06367848617648215,0.005808322282604084,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.07229059286091888,0.06367848617648215,0.008612106684436724,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.07020386790337049,0.06367848617648215,0.006525381726888338,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.07049224887766554,0.06367848617648215,0.00681376270118339,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.07418457563146785,0.06367848617648215,0.010506089454985698,0.06367848617648215,estimable
P-AE146C9DF8,sub-175,probe_pre30s,body_motion_energy_median,0.0721038397274419,0.06367848617648215,0.008425353550959747,0.06367848617648215,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.04673902215093553,0.047128767662070956,-0.00038974551113542255,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.04594812291746764,0.047128767662070956,-0.001180644744603318,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.046302553905549146,0.047128767662070956,-0.0008262137565218097,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.04690835583847737,0.047128767662070956,-0.0002204118235935859,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.04706338817092493,0.047128767662070956,-6.537949114602398e-05,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.04742314381560705,0.047128767662070956,0.00029437615353609253,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.048218230590620414,0.047128767662070956,0.001089462928549459,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.04634785899653979,0.047128767662070956,-0.0007809086655311687,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.04733842716379481,0.047128767662070956,0.00020965950172385783,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.04699259754406813,0.047128767662070956,-0.0001361701180028277,0.047128767662070956,estimable
P-3D44F7B564,sub-176,probe_pre30s,body_motion_energy_median,0.04770576020440856,0.047128767662070956,0.0005769925423376038,0.047128767662070956,estimable
